itOtx0m_K40,https://www.youtube.com/watch?v=itOtx0m_K40,2290.075,1848.76
ivg45ilylz42cmfu4eklw3rjez3i,https://episodes.buzzsprout.com/ivg45ilylz42cmfu4eklw3rjez3i,691.409,678.72
j3h00x50tcg4hl2i9wuwvlu99o99,https://episodes.buzzsprout.com/j3h00x50tcg4hl2i9wuwvlu99o99,1524.062,1452.42
j4uJ3Yi9FMw,https://www.youtube.com/watch?v=j4uJ3Yi9FMw,1887.666,1537.76
j5FQauI-yQI,https://www.youtube.com/watch?v=j5FQauI-yQI,1750.529,1684.78
j885k6GIL_4,https://www.youtube.com/watch?v=j885k6GIL_4,1755.08,1445.48
jASqNgM-0aY,https://www.youtube.com/watch?v=jASqNgM-0aY,1753.083,1613.88
jB_onxh8_ic,https://www.youtube.com/watch?v=jB_onxh8_ic,2310.107,2075.7
jREJk9GvJsE,https://www.youtube.com/watch?v=jREJk9GvJsE,2239.495,2049.42
jTQYO0rprfw,https://www.youtube.com/watch?v=jTQYO0rprfw,1954.099,1707.18
jVUyJs1-hRQ,https://www.youtube.com/watch?v=jVUyJs1-hRQ,887.908,860.34
jaEqe37i7OY,https://www.youtube.com/watch?v=jaEqe37i7OY,2511.052,2049.8
jc07m42kq3toekemvjihcv73dzej,https://episodes.buzzsprout.com/jc07m42kq3toekemvjihcv73dzej,3635.226,3497.14
jfxLQho6WUE,https://www.youtube.com/watch?v=jfxLQho6WUE,1284.249,1187.08
jrW1Mivt9ZA,https://www.youtube.com/watch?v=jrW1Mivt9ZA,2323.482,1992.56
jsE5j49ugGE,https://www.youtube.com/watch?v=jsE5j49ugGE,1489.096,1443.92
jt1Wdqv5lpg,https://www.youtube.com/watch?v=jt1Wdqv5lpg,4034.676,3583.32
ju63KdU46gs,https://www.youtube.com/watch?v=ju63KdU46gs,2476.867,1550.34
juIbWVV2RVI,https://www.youtube.com/watch?v=juIbWVV2RVI,1390.504,1320.12
jxGjXNzkgrY,https://www.youtube.com/watch?v=jxGjXNzkgrY,4605.771,3786.04
k398gdkckdupwkczj1rozftj15gv,https://episodes.buzzsprout.com/k398gdkckdupwkczj1rozftj15gv,843.833,800.74
kBdtRhxd_w0,https://www.youtube.com/watch?v=kBdtRhxd_w0,1107.824,1015.96
kG5A74BJ_ZU,https://www.youtube.com/watch?v=kG5A74BJ_ZU,3708.25,3622.42
kJuselpoahc,https://www.youtube.com/watch?v=kJuselpoahc,3630.068,3454.58
kOt1r9aTTlI,https://www.youtube.com/watch?v=kOt1r9aTTlI,2237.609,1839.32
kSPEsxjvyq8,https://www.youtube.com/watch?v=kSPEsxjvyq8,2462.622,2041.68
kT8ye6nC1lg,https://www.youtube.com/watch?v=kT8ye6nC1lg,1246.023,939.8
kWvDOOaIvzE,https://www.youtube.com/watch?v=kWvDOOaIvzE,3681.129,3631.48
kZDHzghPTTI,https://www.youtube.com/watch?v=kZDHzghPTTI,2443.854,2028.3
kZQIJ1K374Y,https://www.youtube.com/watch?v=kZQIJ1K374Y,1755.522,1473.68
kcUkavomTBo,https://www.youtube.com/watch?v=kcUkavomTBo,2899.499,2732.88
kd4oy9WCYu0,https://www.youtube.com/watch?v=kd4oy9WCYu0,2490.99,2020.16
kdit_xCon8k,https://www.youtube.com/watch?v=kdit_xCon8k,3631.229,3561.42
kgyH_6pqYzU,https://www.youtube.com/watch?v=kgyH_6pqYzU,1707.967,1619.34
kibca-hr19g,https://www.youtube.com/watch?v=kibca-hr19g,3155.847,2916.02
klUOvFwQgUA,https://www.youtube.com/watch?v=klUOvFwQgUA,3629.07,3528.14
kqoLGqwLa30,https://www.youtube.com/watch?v=kqoLGqwLa30,2764.15,2466.86
kxkNcxsS07s,https://www.youtube.com/watch?v=kxkNcxsS07s,3814.83,3505.12
kzhzfj5jbqfmoo0y5cdefsshgflo,https://episodes.buzzsprout.com/kzhzfj5jbqfmoo0y5cdefsshgflo,841.561,797.84
l0kHXUeuDR4,https://www.youtube.com/watch?v=l0kHXUeuDR4,3886.835,3133.7
l0vZTztA-mU,https://www.youtube.com/watch?v=l0vZTztA-mU,1677.851,1497.3
l4o0ceoS4ag,https://www.youtube.com/watch?v=l4o0ceoS4ag,1639.352,1528.56
l7PKRpVK8V4,https://www.youtube.com/watch?v=l7PKRpVK8V4,2498.606,1739.36
l8ceQP4fCa0,https://www.youtube.com/watch?v=l8ceQP4fCa0,1755.609,1272.74
l9jHmAmDvNg,https://www.youtube.com/watch?v=l9jHmAmDvNg,972.319,852.24
lRm7_ojYpPk,https://www.youtube.com/watch?v=lRm7_ojYpPk,2840.938,2637.66
lfMM3qcJUDg,https://www.youtube.com/watch?v=lfMM3qcJUDg,1528.152,1460.06
libMDdal-2A,https://www.youtube.com/watch?v=libMDdal-2A,1673.532,1266.3
lpnyunK9BbU,https://www.youtube.com/watch?v=lpnyunK9BbU,1783.2,1658.74
lw47mvetjpu4tygz2amkzd2uz2t4,https://episodes.buzzsprout.com/lw47mvetjpu4tygz2amkzd2uz2t4,1472.34,1436.72
m-ldv_LpuZg,https://www.youtube.com/watch?v=m-ldv_LpuZg,1313.506,1151.72
m0Q0F2OSWgo,https://www.youtube.com/watch?v=m0Q0F2OSWgo,3920.039,3492.9
m7AnD825iO8,https://www.youtube.com/watch?v=m7AnD825iO8,1919.687,1878.82
mCvSoqVUT3U,https://www.youtube.com/watch?v=mCvSoqVUT3U,3514.061,3364.28
mDxuHgkY_Zg,https://www.youtube.com/watch?v=mDxuHgkY_Zg,926.471,705.42
mF_ZKaN_Mpw,https://www.youtube.com/watch?v=mF_ZKaN_Mpw,426.69,396.94
mJRmO_R5C10,https://www.youtube.com/watch?v=mJRmO_R5C10,2596.2,2094.46
mM3uMD9mkq0,https://www.youtube.com/watch?v=mM3uMD9mkq0,1772.014,1540.16
mMPTrvKdYkQ,https://www.youtube.com/watch?v=mMPTrvKdYkQ,3266.653,1128.08
mOf5dlFeAqQ,https://www.youtube.com/watch?v=mOf5dlFeAqQ,2042.334,1892.26
mdFtTdG3f6o,https://www.youtube.com/watch?v=mdFtTdG3f6o,4770.261,3703.06
mfpNyhrmDOs,https://www.youtube.com/watch?v=mfpNyhrmDOs,1633.71,1595.68
mpY3v82uIDs,https://www.youtube.com/watch?v=mpY3v82uIDs,3372.164,3072.0
mpsb6lmas9249znujz7sifhzm7bc,https://episodes.buzzsprout.com/mpsb6lmas9249znujz7sifhzm7bc,1028.937,986.56
n1hy14ixaiuhtcvovy8ak6i09zov,https://episodes.buzzsprout.com/n1hy14ixaiuhtcvovy8ak6i09zov,693.969,668.62
n7p5td82xh9z5wyhv6yzuhrrlpzw,https://episodes.buzzsprout.com/n7p5td82xh9z5wyhv6yzuhrrlpzw,1186.22,1093.1
nCn1PqFJk0U,https://www.youtube.com/watch?v=nCn1PqFJk0U,2645.937,2400.6
nKFPFFViFL4,https://www.youtube.com/watch?v=nKFPFFViFL4,2451.215,2069.06
nL45qPU87K0,https://www.youtube.com/watch?v=nL45qPU87K0,1703.021,1554.92
nT11BjwTM8E,https://www.youtube.com/watch?v=nT11BjwTM8E,2544.744,2398.0
nTW6NQoncBs,https://www.youtube.com/watch?v=nTW6NQoncBs,3690.069,3472.28
nYDNGcVydpo,https://www.youtube.com/watch?v=nYDNGcVydpo,2637.253,2381.42
nYMbkkRb5YA,https://www.youtube.com/watch?v=nYMbkkRb5YA,3566.933,3473.12
nYQOXVLpzjo,https://www.youtube.com/watch?v=nYQOXVLpzjo,2657.663,2297.92
n_BGjHQienY,https://www.youtube.com/watch?v=n_BGjHQienY,4086.132,3405.08
nf5ApcuJ7q4,https://www.youtube.com/watch?v=nf5ApcuJ7q4,1757.263,1577.3
njfe87u4y5kp03yfbf1hrsyqmnk2,https://episodes.buzzsprout.com/njfe87u4y5kp03yfbf1hrsyqmnk2,1243.011,1138.24
nosx5vm0k8dlqr000hz2r6uja0sp,https://episodes.buzzsprout.com/nosx5vm0k8dlqr000hz2r6uja0sp,3686.923,3487.2
nu_osNKYwsI,https://www.youtube.com/watch?v=nu_osNKYwsI,2209.495,1569.64
nw5uzBSzifs,https://www.youtube.com/watch?v=nw5uzBSzifs,2278.458,1973.32
nyQ4asuc0q0,https://www.youtube.com/watch?v=nyQ4asuc0q0,1683.841,1515.66
o06J4ALzGNc,https://www.youtube.com/watch?v=o06J4ALzGNc,938.627,856.84
o9tciwacjq1kc8kiwrv0jkc3rnup,https://episodes.buzzsprout.com/o9tciwacjq1kc8kiwrv0jkc3rnup,3170.664,2937.44
oF8v_n20Yvo,https://www.youtube.com/watch?v=oF8v_n20Yvo,1709.174,1587.3
okX1IagLn38,https://www.youtube.com/watch?v=okX1IagLn38,1440.496,1351.74
omgB7S_PImE,https://www.youtube.com/watch?v=omgB7S_PImE,2150.012,1914.82
onQKC6xKXEY,https://www.youtube.com/watch?v=onQKC6xKXEY,1808.516,1568.22
orVi_nlFwMc,https://www.youtube.com/watch?v=orVi_nlFwMc,2411.369,1860.9
ovlive_chat_voi_nguoi_noi_tieng_ca-si-trong-tan-va-con-duong-am-nhac-cua-anh,https://vovlive.1cdn.vn/audios/2021/05/04/ovlive_chat_voi_nguoi_noi_tieng_ca-si-trong-tan-va-con-duong-am-nhac-cua-anh.mp3,1545.336,1028.74
ox98zeqf7yajrmptfshzek3k7cps,https://episodes.buzzsprout.com/ox98zeqf7yajrmptfshzek3k7cps,3671.144,3232.36
p4I6AW44T1g,https://www.youtube.com/watch?v=p4I6AW44T1g,2588.793,1838.52
p5Jt4HMiBFc,https://www.youtube.com/watch?v=p5Jt4HMiBFc,2472.182,1994.3
p7bLEXMKCgY,https://www.youtube.com/watch?v=p7bLEXMKCgY,2618.305,2306.54
pAytouiWhQY,https://www.youtube.com/watch?v=pAytouiWhQY,1257.593,1198.92
pGrPmTC-bY4,https://www.youtube.com/watch?v=pGrPmTC-bY4,1780.764,1684.26
pIsHHGko9TE,https://www.youtube.com/watch?v=pIsHHGko9TE,2640.382,2348.78
pKY9xqOjilA,https://www.youtube.com/watch?v=pKY9xqOjilA,1409.265,1333.64
pM5aVRiNldg,https://www.youtube.com/watch?v=pM5aVRiNldg,946.731,886.16
pOeBkewAVdk,https://www.youtube.com/watch?v=pOeBkewAVdk,4121.728,3335.8
pVyIYGoesyM,https://www.youtube.com/watch?v=pVyIYGoesyM,1294.47,1185.76
pYsT3GeXltY,https://www.youtube.com/watch?v=pYsT3GeXltY,3257.388,2750.86
phMBX0nhVnI,https://www.youtube.com/watch?v=phMBX0nhVnI,1664.104,1596.82
pml6exl4qfawhp3rh665kveicb2b,https://episodes.buzzsprout.com/pml6exl4qfawhp3rh665kveicb2b,1587.435,1497.62
pmuc526v2lngnrn2tgphyj07dm95,https://episodes.buzzsprout.com/pmuc526v2lngnrn2tgphyj07dm95,1573.904,1480.64
pnGXtepda4I,https://www.youtube.com/watch?v=pnGXtepda4I,3582.259,3512.48
py5PCq6aMv8,https://www.youtube.com/watch?v=py5PCq6aMv8,2171.739,1805.9
pyzz8qo4ssp70w8jn4tsd5upjf45,https://episodes.buzzsprout.com/pyzz8qo4ssp70w8jn4tsd5upjf45,961.306,904.72
pz2PV5uLgeU,https://www.youtube.com/watch?v=pz2PV5uLgeU,3592.591,3125.88
q-wuBcbOVqA,https://www.youtube.com/watch?v=q-wuBcbOVqA,2814.305,2655.14
q00yYyeV3Vo,https://www.youtube.com/watch?v=q00yYyeV3Vo,2412.251,1966.52
q3hmnfe3x97gjbv4zfmu6zs5akq9,https://episodes.buzzsprout.com/q3hmnfe3x97gjbv4zfmu6zs5akq9,541.806,509.6
q6ln071mjlev13px4o7xn8wtotp2,https://episodes.buzzsprout.com/q6ln071mjlev13px4o7xn8wtotp2,1398.857,1344.5
q8qNoIQbn5Y,https://www.youtube.com/watch?v=q8qNoIQbn5Y,2903.934,2641.98
qINloDHvvfE,https://www.youtube.com/watch?v=qINloDHvvfE,3590.177,3451.5
qN5wwV7onR4,https://www.youtube.com/watch?v=qN5wwV7onR4,1192.577,1124.88
qQFpiBwi3BI,https://www.youtube.com/watch?v=qQFpiBwi3BI,1483.825,1359.1
qT1Qqd8a4z8,https://www.youtube.com/watch?v=qT1Qqd8a4z8,2396.248,2178.58
qU9pX7Z2K34,https://www.youtube.com/watch?v=qU9pX7Z2K34,2500.255,2235.1
qVByD-12hJk,https://www.youtube.com/watch?v=qVByD-12hJk,3883.027,3500.98
qVm2xngWZp4,https://www.youtube.com/watch?v=qVm2xngWZp4,4056.387,3580.98
qd6KjlKFbkE,https://www.youtube.com/watch?v=qd6KjlKFbkE,1885.042,1554.52
qgn99iFTS_U,https://www.youtube.com/watch?v=qgn99iFTS_U,1651.334,1473.24
ql9tV18A6TE,https://www.youtube.com/watch?v=ql9tV18A6TE,2725.094,2626.92
qmnrt2n3nhhsv817g5ydch65kcec,https://episodes.buzzsprout.com/qmnrt2n3nhhsv817g5ydch65kcec,4274.312,3996.24
qn4986yuq7bsdzokdiwgshgze558,https://episodes.buzzsprout.com/qn4986yuq7bsdzokdiwgshgze558,1207.589,1151.9
qoTBd96QuyU,https://www.youtube.com/watch?v=qoTBd96QuyU,3618.691,3510.88
qxaije4cug0yhnxp00hs3emzbslz,https://episodes.buzzsprout.com/qxaije4cug0yhnxp00hs3emzbslz,3973.146,3627.62
qzMB8BfJ5HQ,https://www.youtube.com/watch?v=qzMB8BfJ5HQ,2421.145,2186.68
r4XmXMRXTW0,https://www.youtube.com/watch?v=r4XmXMRXTW0,2827.912,2619.26
r8yOzzOdJuQ,https://www.youtube.com/watch?v=r8yOzzOdJuQ,1780.861,1641.68
r94DEUC3quo,https://www.youtube.com/watch?v=r94DEUC3quo,2633.932,2303.76
rAYnhicrJQI,https://www.youtube.com/watch?v=rAYnhicrJQI,4304.422,3995.02
rNTASUNU6Uc,https://www.youtube.com/watch?v=rNTASUNU6Uc,2109.185,1942.66
rRc4N5jWXjg,https://www.youtube.com/watch?v=rRc4N5jWXjg,3558.133,3228.18
ri6wvIA9xLs,https://www.youtube.com/watch?v=ri6wvIA9xLs,1411.518,1266.7
rj96mrtvtvnutx0ew3kfqwg6oy9f,https://episodes.buzzsprout.com/rj96mrtvtvnutx0ew3kfqwg6oy9f,1025.071,975.68
rpej21hihlutuh313m7bh12oqm0v,https://episodes.buzzsprout.com/rpej21hihlutuh313m7bh12oqm0v,3211.363,2908.52
rrEJGLRAkVM,https://www.youtube.com/watch?v=rrEJGLRAkVM,2588.01,2366.48
s31dODc3r6A,https://www.youtube.com/watch?v=s31dODc3r6A,1716.094,1357.96
s79Ams1Rf30,https://www.youtube.com/watch?v=s79Ams1Rf30,2584.805,1826.84
sMxX-8QqGFU,https://www.youtube.com/watch?v=sMxX-8QqGFU,3691.299,3652.22
scz5onzu60rhswkb3ijligx1h8rg,https://episodes.buzzsprout.com/scz5onzu60rhswkb3ijligx1h8rg,5599.896,5005.26
sm8ApDJlnIE,https://www.youtube.com/watch?v=sm8ApDJlnIE,2656.27,2177.0
ss6IHfXgKX0,https://www.youtube.com/watch?v=ss6IHfXgKX0,3610.703,3485.58
swnMx5fofJg,https://www.youtube.com/watch?v=swnMx5fofJg,2536.014,2416.34
szPlRq6nHPs,https://www.youtube.com/watch?v=szPlRq6nHPs,4067.648,3544.78
tA-qjLarfgg,https://www.youtube.com/watch?v=tA-qjLarfgg,2278.732,2087.88
tJZquz1VfDw,https://www.youtube.com/watch?v=tJZquz1VfDw,2681.371,2316.22
tNVMl4HBIPU,https://www.youtube.com/watch?v=tNVMl4HBIPU,854.123,812.02
tSPGy4eWoyI,https://www.youtube.com/watch?v=tSPGy4eWoyI,1062.615,988.48
tTU0n1tsQCo,https://www.youtube.com/watch?v=tTU0n1tsQCo,944.379,873.04
tcoa0wg9oa052dhkmzjov3owptua,https://episodes.buzzsprout.com/tcoa0wg9oa052dhkmzjov3owptua,1599.817,1546.42
tnexm89wzm4ggj9bonwnfawbfmsx,https://episodes.buzzsprout.com/tnexm89wzm4ggj9bonwnfawbfmsx,1264.771,1221.78
tp54gv1ybsc8l9x4wp6373njmkhi,https://episodes.buzzsprout.com/tp54gv1ybsc8l9x4wp6373njmkhi,3588.206,3484.58
trU6iBl1Z6E,https://www.youtube.com/watch?v=trU6iBl1Z6E,3984.057,3577.98
tv65uokdPts,https://www.youtube.com/watch?v=tv65uokdPts,2860.141,2796.8
u4v7H1Y0cEQ,https://www.youtube.com/watch?v=u4v7H1Y0cEQ,2408.699,2068.66
u6ELAyjSx3c,https://www.youtube.com/watch?v=u6ELAyjSx3c,2530.998,1913.8
uTD70Q0-SOM,https://www.youtube.com/watch?v=uTD70Q0-SOM,1903.758,1587.98
uUAuG_Iwg7c,https://www.youtube.com/watch?v=uUAuG_Iwg7c,2410.742,1705.5
ua2Lr43LYZQ,https://www.youtube.com/watch?v=ua2Lr43LYZQ,2660.008,2088.04
uiEQE2ud2f4,https://www.youtube.com/watch?v=uiEQE2ud2f4,1776.628,1607.14
ukZMiIr3eXg,https://www.youtube.com/watch?v=ukZMiIr3eXg,1751.023,1512.92
urV41l0RmEQ,https://www.youtube.com/watch?v=urV41l0RmEQ,1356.069,1138.38
urtmbrfldy5t396ah9bf95a5xxat,https://episodes.buzzsprout.com/urtmbrfldy5t396ah9bf95a5xxat,3557.93,3329.76
uwdGRu9hdrU,https://www.youtube.com/watch?v=uwdGRu9hdrU,2501.486,2316.22
uyW1z54Ranc,https://www.youtube.com/watch?v=uyW1z54Ranc,2232.157,1744.52
v1_02_05_16h00_chat_voi_nguoi_noi_tieng_noi_tiep_nhung_ban_tinh_ca_khong_ten,https://vovlive.1cdn.vn/audios/2020/09/15/v1_02_05_16h00_chat_voi_nguoi_noi_tieng_noi_tiep_nhung_ban_tinh_ca_khong_ten.mp3,1931.928,1190.22
v1_21_03_16h00_chat_voi_nguoi_noi_tieng_2020_213202018,https://vovlive.1cdn.vn/audios/2020/09/15/v1_21_03_16h00_chat_voi_nguoi_noi_tieng_2020_213202018.mp3,2082.432,1340.92
v3ken67usgb2btfsaeaze4sq9nzm,https://episodes.buzzsprout.com/v3ken67usgb2btfsaeaze4sq9nzm,2040.111,1905.6
vEouY9ZSjIw,https://www.youtube.com/watch?v=vEouY9ZSjIw,3820.054,3408.64
vRMGn68gmVI,https://www.youtube.com/watch?v=vRMGn68gmVI,2143.248,1899.84
vWJBNFK5DAA,https://www.youtube.com/watch?v=vWJBNFK5DAA,762.009,713.4
vXOmDufTflA,https://www.youtube.com/watch?v=vXOmDufTflA,4060.822,3796.6
v_FC5Y0Sb_M,https://www.youtube.com/watch?v=v_FC5Y0Sb_M,2067.551,1822.78
vle_ZDsdsEE,https://www.youtube.com/watch?v=vle_ZDsdsEE,783.697,745.0
vovlive_ca_si_trieu_trang_nguoi_danh_tron_tinh_yeu_cho_am_nhac,https://vovlive.1cdn.vn/audios/2020/09/16/vovlive_ca_si_trieu_trang_nguoi_danh_tron_tinh_yeu_cho_am_nhac.mp3,2074.08,1503.44
vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan,https://vovlive.1cdn.vn/audios/2021/04/02/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.mp3,1861.752,1799.1
vovlive_cauchuyenthu7_baodongtinhtrajngmatantoanbancongchungcuvoitrenho,https://vovlive.1cdn.vn/audios/2021/07/07/vovlive_cauchuyenthu7_baodongtinhtrajngmatantoanbancongchungcuvoitrenho.mp3,1586.856,1453.86
vovlive_cauchuyenthu7_baoverungvatrongmoi1tycayxanh,https://vovlive.1cdn.vn/audios/2020/11/16/vovlive_cauchuyenthu7_baoverungvatrongmoi1tycayxanh.mp3,2488.728,2213.34
vovlive_cauchuyenthu7_boiduongtandungtrituevietnguontainguyenvotandevietnamcatcanh,https://vovlive.1cdn.vn/audios/2021/01/26/vovlive_cauchuyenthu7_boiduongtandungtrituevietnguontainguyenvotandevietnamcatcanh.mp3,2128.152,2013.42
vovlive_cauchuyenthu7_cachoinhomnupbongtuthiendetrucloinganchanbangcachnao,https://vovlive.1cdn.vn/audios/2021/04/28/vovlive_cauchuyenthu7_cachoinhomnupbongtuthiendetrucloinganchanbangcachnao.mp3,1301.568,1162.92
vovlive_cauchuyenthu7_caunghiepvanhoamovangbilangquen,https://vovlive.1cdn.vn/audios/2021/02/22/vovlive_cauchuyenthu7_caunghiepvanhoamovangbilangquen.mp3,2163.096,1714.86
vovlive_cauchuyenthu7_conencongkhaidanhtinhnguoimuadam,https://vovlive.1cdn.vn/audios/2020/09/10/vovlive_cauchuyenthu7_conencongkhaidanhtinhnguoimuadam.mp3,2216.4,1845.12
vovlive_cauchuyenthu7_danbototlaigaytroxuongvathuctrangcacdetainghiencuukhoahocsudungtienngansach,https://vovlive.1cdn.vn/audios/2020/10/05/vovlive_cauchuyenthu7_danbototlaigaytroxuongvathuctrangcacdetainghiencuukhoahocsudungtienngansach.mp3,2230.056,1821.34
vovlive_cauchuyenthu7_dauanhuyenthoaimaradonavacauchuyentruyencamhungbongda,https://vovlive.1cdn.vn/audios/2020/12/01/vovlive_cauchuyenthu7_dauanhuyenthoaimaradonavacauchuyentruyencamhungbongda.mp3,2153.4,1860.7
vovlive_cauchuyenthu7_daulagiaiphapdehanoithoatcanhtrongchatchattrongcaydothi(1),https://vovlive.1cdn.vn/audios/2021/04/29/vovlive_cauchuyenthu7_daulagiaiphapdehanoithoatcanhtrongchatchattrongcaydothi(1).mp3,1460.328,1316.76
vovlive_cauchuyenthu7_doinguantoanvesinhvientrongdanhnghiepanhlaai,https://vovlive.1cdn.vn/audios/2021/04/28/vovlive_cauchuyenthu7_doinguantoanvesinhvientrongdanhnghiepanhlaai.mp3,1698.648,1680.66
vovlive_cauchuyenthu7_hanhdongvimoitruongnhintukhunghoangdaidichcovid19,https://vovlive.1cdn.vn/audios/2021/03/09/vovlive_cauchuyenthu7_hanhdongvimoitruongnhintukhunghoangdaidichcovid19.mp3,2029.56,1458.46
vovlive_cauchuyenthu7_hiepdinhthuongmaitudovn_euchinhthuccohieuluc,https://vovlive.1cdn.vn/audios/2020/09/10/vovlive_cauchuyenthu7_hiepdinhthuongmaitudovn_euchinhthuccohieuluc.mp3,2187.144,2031.2
vovlive_cauchuyenthu7_kichhoathethongphongchongcovid19okhucongnghiep,https://vovlive.1cdn.vn/audios/2020/09/10/vovlive_cauchuyenthu7_kichhoathethongphongchongcovid19okhucongnghiep.mp3,1935.096,1867.92
vovlive_cauchuyenthu7_kiemsoatnguoicachlylongleobaihocdatgia,https://vovlive.1cdn.vn/audios/2020/12/08/vovlive_cauchuyenthu7_kiemsoatnguoicachlylongleobaihocdatgia.mp3,1664.81,1598.0
vovlive_cauchuyenthu7_kythixamphamdoitunguoimaccv19_hanhvidanglenan,https://vovlive.1cdn.vn/audios/2020/09/09/vovlive_cauchuyenthu7_kythixamphamdoitunguoimaccv19_hanhvidanglenan.mp3,2390.04,2096.54
vovlive_cauchuyenthu7_lamgigiupcongnhanlaodongdapungduoctinhhinhmoi,https://vovlive.1cdn.vn/audios/2020/11/23/vovlive_cauchuyenthu7_lamgigiupcongnhanlaodongdapungduoctinhhinhmoi.mp3,2243.952,1848.4
vovlive_cauchuyenthu7_laplohongquanlytronghoatdongquyengoptienunghotuthien,https://vovlive.1cdn.vn/audios/2021/05/31/vovlive_cauchuyenthu7_laplohongquanlytronghoatdongquyengoptienunghotuthien.mp3,2271.672,2025.24
vovlive_cauchuyenthu7_moi_ngay_den_truong_la_mot_ngay_vui,https://vovlive.1cdn.vn/audios/2020/09/09/vovlive_cauchuyenthu7_moi_ngay_den_truong_la_mot_ngay_vui.mp3,2036.424,1967.06
vovlive_cauchuyenthu7_ngaplutdothisaumuacophaidoongtroi,https://vovlive.1cdn.vn/audios/2020/09/11/vovlive_cauchuyenthu7_ngaplutdothisaumuacophaidoongtroi.mp3,2296.272,1961.92
vovlive_cauchuyenthu7_ngaycuaphohoatdongdulichvanhoathuongniengopphanquangbavanhoaamthuc,https://vovlive.1cdn.vn/audios/2020/12/14/vovlive_cauchuyenthu7_ngaycuaphohoatdongdulichvanhoathuongniengopphanquangbavanhoaamthuc.mp3,1510.056,1156.86
vovlive_cauchuyenthu7_nguyentbtlekhaphieuvoicongtacxaydungvachinhdondang,https://vovlive.1cdn.vn/audios/2020/09/10/vovlive_cauchuyenthu7_nguyentbtlekhaphieuvoicongtacxaydungvachinhdondang.mp3,2021.88,1533.48
vovlive_cauchuyenthu7_nhomnhansyhadongvatinhyeuhanoi,https://vovlive.1cdn.vn/audios/2020/10/13/vovlive_cauchuyenthu7_nhomnhansyhadongvatinhyeuhanoi.mp3,1890.048,1472.1
vovlive_cauchuyenthu7_phattriengiaoducmamnonchamlochocongnhanlaodongtaicackhucongnghiep,https://vovlive.1cdn.vn/audios/2020/11/02/vovlive_cauchuyenthu7_phattriengiaoducmamnonchamlochocongnhanlaodongtaicackhucongnghiep.mp3,1988.352,1612.06
vovlive_cauchuyenthu7_sanxuatantoantrongdieukiendichbenh,https://vovlive.1cdn.vn/audios/2021/03/09/vovlive_cauchuyenthu7_sanxuatantoantrongdieukiendichbenh.mp3,1875.072,1760.64
vovlive_cauchuyenthu7_sualuatcongdoanphailamchotochuccongdoanmanhlen,https://vovlive.1cdn.vn/audios/2020/09/14/vovlive_cauchuyenthu7_sualuatcongdoanphailamchotochuccongdoanmanhlen.mp3,2239.488,1982.8
vovlive_cauchuyenthu7_thaygituvieccdvquakhichtancongtrangfacebookcanhantrongtaibatchinhtranvietnamuae,https://vovlive.1cdn.vn/audios/2021/06/24/vovlive_cauchuyenthu7_thaygituvieccdvquakhichtancongtrangfacebookcanhantrongtaibatchinhtranvietnamuae.mp3,1997.304,1719.14
vovlive_cauchuyenthu7_thuchienhoagiacmoxuatngoaicuatuyenthunuhanhtrinhmoicuacaccogaivietnam,https://vovlive.1cdn.vn/audios/2020/09/22/vovlive_cauchuyenthu7_thuchienhoagiacmoxuatngoaicuatuyenthunuhanhtrinhmoicuacaccogaivietnam.mp3,2247.864,1749.0
vovlive_cauchuyenthu7_tphcmthugiadichvuthoatnuoclieuduongphocohetngap,https://vovlive.1cdn.vn/audios/2020/09/09/vovlive_cauchuyenthu7_tphcmthugiadichvuthoatnuoclieuduongphocohetngap.mp3,2390.04,2096.54
vovlive_cauchuyenthu7_tuoitrevasudanthan,https://vovlive.1cdn.vn/audios/2021/02/22/vovlive_cauchuyenthu7_tuoitrevasudanthan.mp3,2572.056,2246.58
vovlive_cauchuyenthu7_tuonglainaochosongtolich,https://vovlive.1cdn.vn/audios/2021/04/02/vovlive_cauchuyenthu7_tuonglainaochosongtolich.mp3,2130.048,1732.22
vovlive_cauchuyenthu7_vanhoadocsachgapnhieuthuthachtrongkynguyensovainternet,https://vovlive.1cdn.vn/audios/2021/04/28/vovlive_cauchuyenthu7_vanhoadocsachgapnhieuthuthachtrongkynguyensovainternet.mp3,1986.312,1772.52
vovlive_cauchuyenthu7_vinhandanquenminh,https://vovlive.1cdn.vn/audios/2020/10/19/vovlive_cauchuyenthu7_vinhandanquenminh.mp3,2360.04,1987.52
vovlive_cauchuyenthu7_visaogioitrevietquantamdenbaucumyvanhungvandenongcuatoancau,https://vovlive.1cdn.vn/audios/2020/11/09/vovlive_cauchuyenthu7_visaogioitrevietquantamdenbaucumyvanhungvandenongcuatoancau.mp3,845.928,796.28
vovlive_cauchuyenthu7_vundaphanhphucthaplenngonluayeuthuongganketcacthanhvientrongmoigiadinh,https://vovlive.1cdn.vn/audios/2021/07/01/vovlive_cauchuyenthu7_vundaphanhphucthaplenngonluayeuthuongganketcacthanhvientrongmoigiadinh.mp3,1703.736,1615.22
